"G_2023","AB_2023","PA_2023","H_2023","X1B_2023","X2B_2023","X3B_2023","HR_2023","R_2023","RBI_2023","BB_2023","IBB_2023","SO_2023","HBP_2023","SF_2023","SH_2023","GDP_2023","SB_2023","CS_2023","AVG_2023","GB_2023","FB_2023","LD_2023","IFFB_2023","Pitches_2023","Balls_2023","Strikes_2023","IFH_2023","BU_2023","BUH_2023","BB_pct_2023","K_pct_2023","BB_K_2023","OBP_2023","SLG_2023","OPS_2023","ISO_2023","BABIP_2023","GB_FB_2023","LD_pct_2023","GB_pct_2023","FB_pct_2023","IFFB_pct_2023","HR_FB_2023","IFH_pct_2023","BUH_pct_2023","TTO_pct_2023","wOBA_2023","wRAA_2023","wRC_2023","WAR_2023","BaseRunning_2023","Spd_2023","wRC_plus_2023","wBsR_2023","WPA_2023","Clutch_2023","O.Swing_pct_2023","Z.Swing_pct_2023","Swing_pct_2023","O.Contact_pct_2023","Z.Contact_pct_2023","Contact_pct_2023","Zone_pct_2023","F.Strike_pct_2023","SwStr_pct_2023","CStr_pct_2023","C.SwStr_pct_2023","BB_pct_plus_2023","K_pct_plus_2023","OBP_plus_2023","SLG_plus_2023","ISO_plus_2023","BABIP_plus_2023","LD_pct_plus_2023","GB_pct_plus_2023","FB_pct_plus_2023","HRFB_pct_plus_2023","xwOBA_2023","xAVG_2023","xSLG_2023","XBR_2023","EV_2023","LA_2023","Barrels_2023","Barrel_pct_2023","maxEV_2023","HardHit_2023","HardHit_pct_2023"
0.47559882962681,0.520151962040318,0.514492177130781,0.52663773841412,0.540607914611346,0.483472179592488,0.354679632179333,0.335952776082817,0.509138876328617,0.43099302918319,0.390989576786183,0.227254368635356,0.364590779267911,0.285262462100353,0.358837603084116,-0.0318251939574425,0.480128813718834,0.358398711945803,0.316680321902724,0.271979607706992,0.577870494842833,0.475175885827762,0.500974315710304,0.337237078411422,0.496574486313065,0.473553279769068,0.505637200347941,0.568334753324894,-0.00139137196878203,0.0227122390264794,-0.0375790352325745,-0.287080761825482,0.0825426849149607,0.193367887820646,0.232170784942084,0.237615061836491,0.131655110147467,0.123144195809922,0.0922479784033655,0.0248631221262586,0.144708052346247,-0.152864044537851,-0.114938752033832,0.0666914082297885,0.0879452387361918,0.0293048926739713,-0.244730912707153,0.222969460301255,0.193930204953969,0.47073636018917,0.384179611493709,0.159182009275531,0.245753735210516,0.223892959748056,0.131851255930276,0.109120249646373,-0.0768949981126219,0.0904691713546968,0.0667123879022044,0.075514891666219,0.193968969645344,0.210762766557427,0.19398307418119,-0.136694626379377,-0.00722358676026396,-0.137210281304823,-0.065321472648771,-0.205362222935604,-0.0383862237336573,-0.286298473326897,0.19262381746545,0.231358283619229,0.131128427120547,0.123064166803228,0.0244410659569236,0.143967835430802,-0.151203822038246,0.0654475903323649,0.241952064878602,0.331279844789505,0.243997814974662,0.138092008607667,0.141711433627753,-0.212941425865087,0.359273679618296,0.0296102926112521,0.296065766392363,0.514270169444696,0.141701292479024
0.00966790416485146,-0.0473678572156083,-0.0408410564622125,-0.0632141222090361,-0.0393044363817173,-0.0562457794098774,0.102463057757644,-0.152749775436837,-0.0346301856119575,-0.118381662419136,-0.0130977279226503,-0.0759174978849253,-0.0679092712377625,-0.0198838069242249,-0.0810285242390989,0.536904841387329,-0.152904507588234,0.166058021906284,0.135574144046209,-0.0376096927599744,-0.0370992462204268,-0.0573177457026149,-0.0450454770692684,0.0147711505864322,-0.0417093847922405,-0.0426484848252522,-0.04075009173439,-0.0367313762260378,0.629120817958797,0.451823918151875,0.00848885120844625,-0.0848548237593037,0.0549322536999089,-0.0215992822537318,-0.143588602639143,-0.107993550219563,-0.180421565888211,-0.00805315270707842,0.0561569076884376,0.0203766250489311,0.0649471637156991,-0.0742080937092053,0.0596824954412813,-0.201430767070176,0.0110155271110635,0.271316912402715,-0.114379887697336,-0.0938445907419759,-0.134764080621832,-0.0810051704179439,-0.0276659280439714,0.217203224418813,0.30314458858257,-0.086895788585526,0.161956900843666,-0.0579280521747265,0.0630436237125945,-0.035376040864241,-0.0299723943583613,-0.0171476250730911,0.0929070286320435,0.0751688862656362,0.104639474585878,0.122662230832186,0.0479093195790256,-0.0913014007364768,0.0123000028731681,-0.0848884104489975,0.00996690382044539,-0.0865823779452021,-0.0201607137493812,-0.14283985007014,-0.179959375639456,-0.00789535865822761,0.0208474778817887,0.0665751881604966,-0.0757743323101374,-0.200415409538506,-0.185767108932507,-0.124876384544666,-0.24973908474109,0.20353750058252,-0.242288319081411,-0.0458498188218461,-0.175938100949287,-0.251188893499469,-0.207097090455192,-0.132081986052677,-0.321632883045356
0.0921173445548902,0.0547960659819268,0.0610706827213351,0.0348013781968879,0.0444622373963087,0.0437447484890827,0.129912433559468,-0.0387577024625729,0.0620561129284237,-0.00191609909373972,0.0814259826895471,-0.0139352994994939,0.0324668080103999,0.0462565428129655,-0.022482484345345,0.362809632069847,-0.0933817590027985,0.236661092697443,0.19631054950186,0.017121370305866,0.0466782002190066,0.0514595115761139,0.0377727423289221,0.116638112919803,0.0629043333287728,0.0626474731012135,0.0624596417751671,0.0258236907558104,0.595053464257749,0.545209874572247,0.0553327181324279,-0.101892545802465,0.080582318182527,0.0500003521161985,-0.0398565195466009,-0.00770170054724115,-0.0709902339336434,0.0109003285635146,-0.0131909421946008,-0.00569035663937006,0.00351365954653431,0.000102450651550996,0.0582679289445918,-0.118110436926371,0.00490944599062826,0.3372177166675,-0.0874471243458435,0.00405690177469824,-0.0660063562389427,0.0233319227903201,0.0538332544518766,0.23935232441692,0.301798738668176,0.015258591725367,0.191406433093332,-0.00198470114300098,0.0666742108230739,-0.0834438593240799,-0.0346216674585274,-0.0618583778748424,0.102907329948836,0.0825967741418378,0.118332884692618,0.0756858819977398,-0.00835190165552495,-0.124196200722518,0.0183630696395268,-0.114022144473333,0.0576754113675551,-0.103510750052455,0.0522430689474075,-0.0389774113413108,-0.0705848220718861,0.0111459489217567,-0.00498659533186378,0.00545608271903981,-0.00184690492329443,-0.117411801401679,-0.0735915065425503,-0.0527062603868933,-0.13227702616978,0.213406379243166,-0.165921513622154,0.0104025150035471,-0.0658519134465556,-0.150478494776884,-0.102144621081638,-0.0268486247546579,-0.221843286807841
0.0751423701825847,0.0677965749422742,0.0973330483031732,0.0535003951808114,0.0159126091690455,0.0436900455236521,-0.078818209644605,0.189558153225735,0.121135220128013,0.125220431342613,0.341167834566447,0.18033092962476,0.12922649165861,0.00926897045357657,0.0305709504062348,-0.107531613013859,0.0243417085841225,-0.0854509021842616,-0.0604622397946846,-0.0516418387410101,0.0093097846275085,0.0943085442159371,0.0216070926023264,0.0573720956226718,0.136438602544286,0.204327549904065,0.0944812500185438,-0.0429927163099155,-0.0778693371844989,-0.0165071321304248,0.376617006055312,0.107648439205455,0.180916756433485,0.159584826589736,0.083344994742194,0.121153428319566,0.160402598512422,-0.0398795466949263,-0.0824642530679108,-0.048177567802151,-0.105910868223369,0.130083260185236,0.00068010883846388,0.148732694497161,-0.0587466966905994,0.0208649008312401,0.291743661867233,0.136761288418157,0.24089714107975,0.16370719313934,0.14826577520826,-0.128156916434908,-0.13576620068097,0.143493924372461,-0.137353079991012,0.198846687056254,-0.0418519051093969,-0.45984945791849,-0.213547534167092,-0.429104344091907,-0.0323095743215149,-0.0559834213644763,-0.00579193934355055,0.0602940307714045,-0.179452831435631,-0.132990953698351,0.24586778846529,0.0877083266279903,0.377955388800745,0.110548197261449,0.158679094870003,0.0825558537221274,0.159928693639011,-0.0401256733007333,-0.0488025755864999,-0.108897563544893,0.132687828313817,0.147757197029298,0.179983344702191,-0.0545363872594764,0.125036470912664,-0.0849164721898038,0.174187965146408,0.157619395898965,0.180228508641526,0.206713045692443,0.11582228368352,0.0923496659656663,0.143725844979279
-0.277789628379229,-0.294830887232811,-0.290640497401455,-0.320198526442621,-0.377396557641796,-0.280828350113982,-0.130776952772405,-0.0729896891543606,-0.247053774076733,-0.213880640768911,-0.194835976580631,-0.17211999177661,0.00843429209505436,-0.200003720638677,-0.229245397650408,-0.0958622371787746,-0.354025861014042,-0.135396700203916,-0.136112568476682,-0.244072144702179,-0.407110839493291,-0.3031113315928,-0.374613403264032,-0.239912416465048,-0.263318615002421,-0.243481241289542,-0.272693910313876,-0.295862804539417,-0.108046915233475,-0.0887065633435611,0.13363961277527,0.625885040838855,-0.161450175359725,-0.136941717439172,-0.0586778241418001,-0.0950708784944913,0.0995568359450267,0.0232243830168108,-0.131209835138542,-0.0953210513678692,-0.15278917767928,0.203199965547764,0.0575164073214752,0.187987352657749,0.00536637076473476,-0.0436663365454529,0.62002404958239,-0.0947829170209488,-0.0677631493819154,-0.250645629385838,-0.160240162214049,0.0597379161489476,0.00704723431213194,-0.101887341780812,0.00802611311243898,-0.0679204824347883,-0.0210113256390362,-0.0591243477930109,0.144634007764863,0.0161326586089248,-0.579931434543589,-0.616085129258394,-0.652306599775015,-0.091842519218758,-0.0365092153354979,0.569743806713302,-0.187259593868016,0.427658997064069,0.129355685359486,0.626222468373802,-0.140447326556367,-0.0593250831533788,0.0995977953826508,0.0229629013305641,-0.0962838677436104,-0.154910649530887,0.204823577914742,0.188214009034499,-0.0894984629582273,-0.322096549806515,-0.0251432990989661,0.0867171541882361,0.123410088910512,0.198553474727385,-0.0533790909983129,0.298134137462001,0.0747571540746925,-0.274228307827902,0.192930808061612
0.173770134705361,0.193070100562754,0.213104251054423,0.212443030429746,0.224512677323353,0.180329899089779,0.00855149238893244,0.154561757335398,0.211437408637654,0.190247978589572,0.352616809116187,0.269742615131367,0.02855584432209,0.0901945098387671,0.123482128872669,-0.0321452860298859,0.217517204980173,-0.00726952977311594,0.0153733155657542,0.129181025021649,0.227377922970137,0.220532986989219,0.235917836111191,0.14947246533826,0.224812963008629,0.26785719098435,0.196894412277035,0.105699436266876,-0.00343104772956149,0.0376658410534611,0.225610870738846,-0.306488466954438,0.321998122159438,0.2243792982925,0.0983310987530993,0.157290916368129,0.0451942492490256,-0.0240901877356471,0.0517690956660687,0.0505224532864556,0.0318924863931338,-0.0609036866502371,-0.0703788496368099,0.00960304228915705,-0.054649572698592,0.0477953162412089,-0.153923197257445,0.171554577049435,0.253856468186944,0.258417220580824,0.22176131013776,-0.148021826669319,-0.124987519630218,0.18159587604063,-0.122056640952943,0.225472161960512,0.00459224690661383,-0.338168756042746,-0.279883083409251,-0.366457064433275,0.326311754657157,0.337764449667533,0.406495328473369,0.111702805806463,-0.145489741643306,-0.465304562952975,0.321040086986066,-0.193332611456306,0.228919803654338,-0.305564105286111,0.226657481046952,0.0987579667612356,0.0452082023928701,-0.0240003887942692,0.051045261033785,0.0320911678063223,-0.0614703840494281,0.00973019678175746,0.193790976974526,0.180249991582959,0.0998883798231083,-0.128875022220978,0.0266688687025844,-0.0328389139369351,0.12582312758482,-0.0609308246818723,-0.0237581335337875,0.20121701743025,-0.0228937464932472
0.304442274041215,0.328043225739969,0.340647149302564,0.33964522261963,0.343946435329856,0.295607200139519,0.136336601204697,0.266682322530961,0.342168520593109,0.315459777839344,0.388873526620321,0.255744761843407,0.255765272452069,0.254465038366106,0.217281517251708,-0.123081465235448,0.283878419211697,0.123717908304457,0.134363587226599,0.151226996979391,0.341071638442929,0.298042602457466,0.328169926758051,0.194726019935439,0.348948174504897,0.367071195828304,0.334773974268502,0.298117112404544,-0.0516893138847018,0.0395897325037535,0.167612986991182,-0.131806672313687,0.142036542506369,0.217834579956839,0.17527573344357,0.207949703447696,0.140404755747108,0.0660634021022581,0.0487673714153609,0.0983733450038895,0.00655556065656588,-0.065736661338164,-0.0856906684571138,0.0918326162230758,0.053642954805813,0.0684311559046713,-0.0161869892880505,0.21064175892408,0.26938784000189,0.363216003783412,0.277610067799104,-0.0514338520540932,0.0442358055151185,0.208968390595759,-0.0467306704731141,0.212184005708092,-0.0137475513039426,-0.158469626303902,-0.056969126234848,-0.143789190556586,0.141826779378247,0.14934510532119,0.154143033448512,-0.00782325624746355,-0.040837494042798,-0.176782333012496,0.0985474722481235,-0.0951703162334188,0.167627603935281,-0.127563566019791,0.216536940635538,0.174004674787702,0.139545852667276,0.0657880307761008,0.0977722094009515,0.00329833318656849,-0.0619326046593357,0.0899562073197066,0.259575977986343,0.202251734657316,0.214100444693316,-0.0411456679707743,0.151686163638649,-0.0787821908586204,0.287407247436377,0.100348664823407,0.22728330103174,0.342809301237287,0.137436202995772
0.382177945046248,0.426905362236429,0.433365922071647,0.422827003727476,0.387161926435143,0.384068747718357,0.168350749807538,0.449995729553477,0.439238287050906,0.462706383930077,0.423775264324773,0.327389380474753,0.414703130826801,0.280183091162108,0.298166025177994,-0.198147255677836,0.341501781319227,0.135464876760339,0.151608264283346,0.177693242751806,0.376691552735256,0.421424976121148,0.385633130586162,0.333807090618348,0.435765104460145,0.438246219028136,0.430132897173702,0.338409422917968,-0.11752710825185,-0.000637013576032308,0.125727718368791,-0.040390999141818,0.0674741161191708,0.206399314650851,0.31488838972818,0.30007546510688,0.323423517576664,0.0673228512935216,-0.131332505330439,0.0858847179316344,-0.173729944821566,0.11355852726492,-0.0866889888224399,0.257360779467061,0.0441776161565667,0.0175020498707974,0.0844485447459715,0.281599151739917,0.312799372492405,0.451142946375291,0.356056392947275,-0.0407229995583753,0.0186642322026188,0.278434745644212,-0.0559357482332301,0.241103197100661,-0.0485518613307013,0.0177361925345872,0.118951871214892,0.041720471258244,0.0133444381816663,-0.00112752734435173,-0.0275072875428033,-0.168895395117471,-0.025890649144991,0.031905220758805,-0.115983293933453,-0.0739234073605731,0.125693125631819,-0.0378176534159118,0.205509409449261,0.313969968762559,0.322761765297541,0.0671475830386675,0.0853489639480156,-0.175869925133521,0.116474752370244,0.255616788068911,0.346380382105708,0.240858172088616,0.378461322728537,-0.0166374628117393,0.28879282594336,0.0677853146150433,0.464098031219755,0.305955418108467,0.427139534336951,0.451130153267876,0.291317650857334
0.378574754412407,0.418267789731286,0.427521637337123,0.419913947164967,0.397112111149138,0.37649214525854,0.167599519977268,0.410589235333338,0.43212876478953,0.437982823044986,0.43940169194563,0.32236058326274,0.38222196393422,0.289505070766721,0.287619038287796,-0.182961746143134,0.342813056447483,0.140242838306816,0.155387966277349,0.179746093995574,0.388838304148441,0.403019939419167,0.390028569079418,0.303390090528628,0.432343820098717,0.440983001542858,0.423056057419467,0.346139506731117,-0.100369323488515,0.0146940743853373,0.15034923017335,-0.0781607670724448,0.10063024247824,0.224914702020989,0.282995628695675,0.285351657787435,0.275481768668471,0.0714758751249471,-0.0713553726112493,0.0965666203111273,-0.116585670602178,0.0526621142437422,-0.0922524324512418,0.211589206678894,0.0508147517858489,0.0381779977596205,0.0516822690643504,0.273715543810458,0.317566020157976,0.448343551086999,0.350372088638613,-0.0476071083123869,0.0297336132097795,0.270904782490121,-0.0562352045635956,0.246515815689237,-0.0385251052177665,-0.0485079951823621,0.0597457211811315,-0.02644175577306,0.0634671462470405,0.0564182292350736,0.0401722626228757,-0.118775075135888,-0.0333492321991563,-0.0458180421802497,-0.0417870248858433,-0.0871275387835814,0.150332515409301,-0.0747737027051301,0.223809492419249,0.281879920320849,0.274699376113727,0.071250536314812,0.0959697725796257,-0.119297668242239,0.0561160694973541,0.20967525747848,0.336864528155265,0.242593477111252,0.341442571518853,-0.0271573189866651,0.256064622881563,0.016297328663352,0.428198906444923,0.248173989084812,0.379871868277643,0.440529254854287,0.252342266867506
0.328029564078416,0.364801680567908,0.377309697245016,0.339573528411608,0.266157561168281,0.317631877579953,0.0943951540004336,0.506465145535918,0.394972213615702,0.450766538656611,0.429739841067802,0.320776339431134,0.444023790544564,0.23425270049091,0.253182660777381,-0.2217193373375,0.251182008942318,0.0583076397932813,0.0807781482731753,0.0904446759118549,0.250338847104951,0.395648290969995,0.279641435976605,0.355513121462228,0.391543307162711,0.409628248011841,0.37698662619563,0.214085499958301,-0.146908319046491,-0.029128359018588,0.200919308305059,0.122219714342976,0.0415899962909897,0.176341004969823,0.337664015904643,0.303906100817635,0.422662660037987,0.0167400506384832,-0.262894822493507,0.0149460901399809,-0.303012389392105,0.27964154692167,-0.0416425655538872,0.360359781556815,0.00276258244310751,-0.0185382440523186,0.280541919561802,0.282394298864771,0.324700109413887,0.411928898052095,0.34041484815746,-0.0628644939154356,-0.0565535858612877,0.282304692299658,-0.0945612259005426,0.252678636365892,-0.0784612498657188,-0.042184026709149,0.127426393539029,-0.00335638372658207,-0.122420514454431,-0.160041965742861,-0.181749831503085,-0.195789843045859,-0.0709271242182217,0.14674878524748,-0.141178559043096,0.0239106564850596,0.20109528649109,0.124157981949464,0.175482061429875,0.336952138049202,0.422171270070968,0.0165739545417303,0.0143169214673285,-0.305149722834959,0.282114108664954,0.35898941882415,0.351153331231421,0.133667904906039,0.410888411869133,-0.0187702616976061,0.360220278743886,0.240896060348698,0.503689229475046,0.453208080960521,0.479425150342876,0.395269322835162,0.367098088830947
0.101607477538171,0.118818717651032,0.116115070632361,0.140282405698648,0.159240110705995,0.110400116963719,0.144808610221602,0.0505416720295276,0.13397664125628,0.09344820405527,0.0750056631986717,0.0491758343731309,0.129347726304001,0.108017255556048,0.0819229583920454,-0.0920643932697628,0.0796012558568216,0.134126205912682,0.121776189352157,0.0803295686775649,0.141917435371492,0.0511929778950678,0.131868128375698,-0.030580729732768,0.113885155313699,0.10273160323115,0.119481491069546,0.195978916233538,-0.0465829675327473,0.00874620858604534,0.003843013474934,0.0507728583016874,-0.0186512889222063,0.0626868991909692,0.0619551874064902,0.0677967154821887,0.0292480655364052,0.120697328752771,0.103325733259411,0.103273991252288,0.0699638438359134,-0.129144437638247,-0.0833491793932376,0.0424610796473879,0.126985061287683,0.0660224531662993,0.0457260536669934,0.0655178123260884,0.0898319157527754,0.123079311445834,0.107586376920134,0.0887820607159203,0.173088897246666,0.0558721831093894,0.0661383782177036,0.0663452420960529,0.0384842323635401,0.0587137434042708,0.105048961908617,0.0872279022846335,-0.0745483317458252,-0.0494679281369677,-0.0912360470838279,-0.0598689551265894,0.0385895061638002,0.112082999141679,-0.0875135268144874,0.037144810550386,0.000214792705565348,0.0545130245332133,0.0596300382112023,0.0604892335382865,0.028467942719067,0.120341666633918,0.102428587541134,0.067217866755698,-0.12535472442063,0.0406884553436541,0.0766079932077102,0.0887187376242112,0.0712968536892505,0.0832474096950467,0.0447438424427682,-0.168204796450355,0.0894849746367073,0.0311956569329145,0.123811384596332,0.123190321934958,0.0727021892682317
-0.0691047251842106,-0.0766878898872386,-0.0834423215513171,-0.0586906537520164,-0.018204722438668,-0.064898850831297,0.0288726266442884,-0.176377194174022,-0.0832394010896616,-0.133706130244227,-0.124918567044154,-0.080979176934564,-0.112928852231233,-0.0457110069072121,-0.105203501257084,0.0770695980912823,-0.00672939083410117,0.0391481659865616,0.0418371989700872,-0.0195169157318107,0.0247210555286421,-0.163229442897187,-0.0464488266619656,-0.202549684916889,-0.0940478015081743,-0.106072572982203,-0.0859512302685388,0.0306585497778069,0.0639324299096809,0.00331167494080212,-0.0985112106612274,-0.036424092343662,-0.0604992868397086,-0.0560905522834581,-0.156021426004261,-0.130349695746206,-0.212148807848581,0.030731681154529,0.32661266745756,0.0619449021127104,0.324053541261063,-0.346176108897409,-0.142518307709699,-0.160033236334831,0.00279759240319797,0.0335013632354219,-0.123580116075192,-0.120026460573128,-0.0951263861299421,-0.0996228891507791,-0.0832134198886981,0.0533383184784814,0.0778531364265123,-0.123541981311867,0.0509166667646341,-0.0900070241479845,0.0120039922289829,0.00530059813112255,-0.0374734017546774,-0.0258733970043628,0.0339326267564398,0.083030401588237,0.0567291102265179,-0.0449915993801742,-0.0402136866415734,-0.0511908998054216,0.0878708077147961,0.027515885702682,-0.103119992314766,-0.030034524304025,-0.0606562756288867,-0.157658641639055,-0.212718727451171,0.0301401702823728,0.0603712172758409,0.319370617329031,-0.341190109029403,-0.160611997851816,-0.129947501147907,-0.0324954391813701,-0.175693142755212,0.0406012514855599,-0.0703199926961649,-0.362211505522822,-0.141711478732267,-0.207873369185761,-0.138252566066034,-0.0651630183326916,-0.175774111860323
-0.0167028176004784,-0.00670468372373769,-0.00517586914079602,0.0120438861718575,0.0336069793859775,0.00688332733465349,0.0364548107369627,-0.0629568619166085,0.00962983440840086,-0.0159460424351075,0.000559584366592713,0.0138875711716846,-0.0277299239772011,0.0300278782887894,0.0146704107170445,-0.00363752339614277,0.0019090589777341,0.025670639201203,0.0221502094599813,-0.00758344577195812,-0.00116910564021131,-0.0189090908836252,0.041478828552015,-0.115688786031181,-0.000739348727478215,-0.000538439353949151,-0.000852639918083943,0.00369467899602451,-0.0180175656147479,-0.00942173315873813,0.0525689290931828,0.0287290541074453,0.0499240814021532,0.0394396835301003,-0.0615981804907601,-0.0269615653839108,-0.0838186923469501,0.042443335968788,-0.0210136844641129,0.127363476155818,-0.0768118837975643,-0.00388609903023395,-0.0436788389863784,-0.108173781916627,0.0425383573933757,0.0398102404221352,0.0260127523914185,-0.0114301555295925,0.0244290990183685,0.00490792662302466,-0.00628275181883271,0.0147416340090039,0.0554030498338852,-0.0187124311249212,0.0147403630597514,0.0535980232215428,0.0778802500705885,-0.0627605846018054,-0.0492246512782464,-0.0594402267626179,-0.029803020321397,0.0209335057252986,0.00733338697486486,0.0607681366742173,-0.026715396852819,-0.0260546987282703,0.0654870894733423,0.0332739542670544,0.0496934208111423,0.034793256277236,0.0354398402651837,-0.0636521034830917,-0.0849627450378986,0.0419418618969428,0.126147166997986,-0.0819625859669151,0.0027379913966331,-0.110634834634627,-0.0131372008616595,-0.0231304050167041,-0.0599597706192695,0.010657896642624,-0.0652563225081271,0.0412151221713704,-0.0496234674932556,-0.0710851037203328,-0.10782610859232,-0.0250687723219059,-0.120627334976747
-0.0285128826787532,-0.0308017487830075,-0.0434093002735258,-0.00787210425134233,0.0450591409153288,-0.0218614570079502,0.0819739033935091,-0.179993657955089,-0.0575530867312566,-0.121843269537375,-0.135654850084356,-0.0976127282548768,-0.0976628144708585,-0.0167150728261222,-0.118389899580641,0.0776972215363326,0.0692171810491791,0.0851526360372321,0.0859325236250056,0.065792604722948,0.119632594879575,-0.158552950306894,-0.00172340585543551,-0.210591682928191,-0.0650044895439901,-0.0891381044379825,-0.0499321924304075,0.117857050068088,0.0657793552744036,-0.0034086012898379,-0.180332623806758,-0.114675890453987,-0.0910693447114248,-0.0411874755227836,-0.107741388008868,-0.0910003208019023,-0.206601886732669,0.0860542931893243,0.473206632568266,0.0315408938119913,0.506556545788029,-0.501641501090941,-0.135737559935046,-0.124862702187659,0.0563120125421612,0.0295281770761401,-0.225764769246004,-0.0877351243569172,-0.110820223370175,-0.0742480252593209,-0.0731654277057633,0.0609272240107868,0.114144539195128,-0.0951998006580223,0.0751623114355134,-0.122705730688014,-0.00588460407589586,0.120457809710377,-0.0151627113841518,0.0815259504367295,0.106769916191465,0.116891294131525,0.100952355556467,0.0102311189370795,0.0949928085667964,-0.0486926273595237,0.0242199872028596,-0.0288792040712018,-0.185182704794058,-0.109220410377332,-0.0453241375522195,-0.109367023343934,-0.207158994749275,0.0854955908014016,0.0302626385865822,0.503276756549367,-0.497869961418928,-0.125532773230714,-0.0936461587713144,0.0819511756573573,-0.119227364619651,0.0320682440145341,-0.0475243228639958,-0.548860974014264,-0.12784594605527,-0.218890437327112,-0.0310585104868017,-0.0101167176443662,-0.0833192900555363
0.0381680425616422,0.0347539425503688,0.0465412594581142,0.00100144402891071,-0.0644993315230355,0.0180098487608134,-0.103203719091566,0.21678989001703,0.0522780147970018,0.131484354798365,0.135900162854281,0.0901013517473559,0.113920289650946,-0.000373492318016007,0.110509955858097,-0.0759590668329333,-0.0706018020762005,-0.100206315939534,-0.0990142961832526,-0.0617401342938369,-0.119501672266814,0.170065357489952,-0.0220280601981595,0.277741914628431,0.0656904035276104,0.0898141632317124,0.0506174823686277,-0.120505841792563,-0.0557676217809566,0.00881686524260094,0.151033711024334,0.0987053034260968,0.0629151904838473,0.0187913003070268,0.143434478210997,0.106805123564516,0.255430014346345,-0.110728777927528,-0.463261570349879,-0.104588820042135,-0.464820211445776,0.506078790020048,0.161365348553671,0.187284705258777,-0.0809236408509204,-0.052466671192119,0.211833335431659,0.0946400442672511,0.0973318306172494,0.0717511851946371,0.0770924323437049,-0.0696098596807498,-0.146378429661142,0.106311352092586,-0.0838833021219839,0.0925839905812412,-0.0386630167294262,-0.0850446835662646,0.0433655543705286,-0.0478733305171093,-0.0901532287209636,-0.129361012497238,-0.10556040392085,-0.0450871784931506,-0.0801647714275886,0.0637876067241737,-0.0617907208198149,0.0099445926873522,0.157553787598221,0.0897521047972708,0.0252379014483656,0.146243851336663,0.256644866172897,-0.109880337749639,-0.102607984472177,-0.458575866981191,0.498496007966825,0.189367332032654,0.101559381033278,-0.0690718201876683,0.15404307497658,-0.0383127175854033,0.0850764158138455,0.527698605445449,0.156770349945737,0.260510066587249,0.092890838299418,0.0244941942065347,0.152715900918063
-0.0165948864728934,-0.0336491040402997,-0.0345144479897603,-0.0381237065439983,-0.0460152726755712,-0.022804839221883,-0.0584307196845398,-0.00926073231945244,-0.0259460733506702,-0.0194394009189592,-0.0500349650924205,-0.0632618067246708,-0.0514626504728431,0.0214625627822837,-0.00773054832471621,0.0833657379366259,-0.0107944733655076,0.0415908269338927,0.0418489481668443,-0.0734220468474979,-0.036289534647356,0.00745405272435694,-0.0668223823052528,0.13717600180956,-0.0384042107357657,-0.0395633521112074,-0.037344581728703,-0.00248597005101398,0.0798816849226646,0.0526033244079773,-0.0240358864069253,-0.0654268993455061,0.00415454878315805,-0.054314789884197,-0.048760845559494,-0.0553497755621297,-0.0153156363747871,-0.104874956030703,-0.14574077213434,-0.189333406228162,-0.0650651077839984,0.176537029342551,0.198902326853785,-0.067514421818507,-0.0192866663873833,-0.00586578680123462,-0.0680232842780201,-0.049633156149887,-0.0255923192499788,-0.0361789185896111,0.00326254202721708,0.0462694522619167,0.0156712294241562,-0.0360734029010924,0.0479014648802384,-0.0252805052884102,-0.0216578588230356,-0.00300240070665656,-7.8025205314238e-05,-0.0104394547088978,0.0346869693025145,0.00998554733531786,0.0369867655135006,-0.0283846206414779,-0.0117978069963416,-0.0384608431130822,-0.0295414319740366,-0.0679286745985452,-0.0185059634077292,-0.0705154438065629,-0.0486383031628997,-0.0463671659770106,-0.0143043490022979,-0.104193391123016,-0.187641296935514,-0.0600504532630641,0.171742077475503,-0.0659571810976038,-0.0677796040500994,-0.0742932644196578,-0.0720860358958625,0.0320792066537367,-0.0476369617421871,0.143062778233671,-0.0416712843201798,-0.0413665271099855,0.00688257248688529,-0.0417389998914922,-0.0226159506713488
