"G_2021","AB_2021","PA_2021","H_2021","X1B_2021","X2B_2021","X3B_2021","HR_2021","R_2021","RBI_2021","BB_2021","IBB_2021","SO_2021","HBP_2021","SF_2021","SH_2021","GDP_2021","SB_2021","CS_2021","AVG_2021","GB_2021","FB_2021","LD_2021","IFFB_2021","Pitches_2021","Balls_2021","Strikes_2021","IFH_2021","BU_2021","BUH_2021","BB_pct_2021","K_pct_2021","BB_K_2021","OBP_2021","SLG_2021","OPS_2021","ISO_2021","BABIP_2021","GB_FB_2021","LD_pct_2021","GB_pct_2021","FB_pct_2021","IFFB_pct_2021","HR_FB_2021","IFH_pct_2021","BUH_pct_2021","TTO_pct_2021","wOBA_2021","wRAA_2021","wRC_2021","WAR_2021","BaseRunning_2021","Spd_2021","wRC_plus_2021","wBsR_2021","WPA_2021","Clutch_2021","O.Swing_pct_2021","Z.Swing_pct_2021","Swing_pct_2021","O.Contact_pct_2021","Z.Contact_pct_2021","Contact_pct_2021","Zone_pct_2021","F.Strike_pct_2021","SwStr_pct_2021","CStr_pct_2021","C.SwStr_pct_2021","BB_pct_plus_2021","K_pct_plus_2021","OBP_plus_2021","SLG_plus_2021","ISO_plus_2021","BABIP_plus_2021","LD_pct_plus_2021","GB_pct_plus_2021","FB_pct_plus_2021","HRFB_pct_plus_2021","xwOBA_2021","xAVG_2021","xSLG_2021","XBR_2021","EV_2021","LA_2021","Barrels_2021","Barrel_pct_2021","maxEV_2021","HardHit_2021","HardHit_pct_2021"
0.389530420833772,0.451526941350379,0.440189447403277,0.467810763480718,0.466042555048926,0.455101014558149,0.264371411712262,0.296893366322826,0.43960610872434,0.377151973342637,0.277376219432061,0.165962480778582,0.32382179965446,0.252360793582902,0.268129939706074,0.0398624653014895,0.269535052559005,0.38191312801601,0.314011855944463,0.290251327462326,0.487759402493291,0.393458261432039,0.441648213149967,0.297242070889233,0.417736813835886,0.38436695591701,0.433683051356042,0.535516003251903,0.0845345913155874,0.058280907784452,-0.0592748576872577,-0.222689064992988,0.0836481627000021,0.215970336983681,0.227110653346363,0.237517709853158,0.126472302634822,0.189771902862218,0.0647797546370004,0.0629521143384287,0.0744025936096838,-0.107106660942344,-0.0406388070429427,0.0990646867703181,0.130864154473847,0.00591596197384704,-0.188399860566608,0.234036307158736,0.220966646617465,0.411691781359733,0.35535203659435,0.242845545438775,0.23672077146626,0.22828159847377,0.171436620343992,0.184795649598007,-0.0367558679573156,0.0560284714870605,0.145795333953335,0.0893103107070096,0.139356183808076,0.105497617867734,0.127799661534217,-0.105906259437486,0.0324473509486567,-0.0757297536660394,-0.142690643955413,-0.210557140804855,-0.0603155301837497,-0.222044576200134,0.216954391041355,0.227370533677246,0.126542356982542,0.189992331302521,0.0630018375793819,0.0745808940794424,-0.107087275645925,0.0990341143488209,0.232144324303178,0.30505108075043,0.229137837656952,0.218574849674518,0.12785291371845,-0.105247241869624,0.324140751863089,0.105031461510958,0.235791608779705,0.42704504760196,0.125036272029678
0.0668380708413484,0.0493186323495854,0.0480887538380726,0.0425843732256769,0.0491034289658139,0.0580517313880039,0.173729535361975,-0.0322434329984751,0.0597491475533524,-0.0456603853494505,0.0162392207573609,-0.000119124715456963,0.0221306617654363,0.0303755995988355,-0.0157675167140704,0.334973995429327,-0.103332709575765,0.294728383725835,0.234317891685901,0.01516678487509,0.0459587092958631,0.0410225206394986,0.0393273596924664,0.05799682270129,0.04434838457266,0.0364919353950631,0.0486548633570649,0.055342448823474,0.591843831672026,0.52158092174957,-0.049239285624556,-0.0330389421170505,-0.0189685383946019,-0.00703485740854372,-0.0259485723143401,-0.0208461483438556,-0.0478918269708413,0.0392867787205934,0.0166934418341111,0.0241427629328194,0.0234737037163821,-0.0362021682320204,0.0390933833957713,-0.111771952796955,0.00689192875209661,0.211078007941991,-0.0669657309216639,-0.0181276400949457,-0.0405794254715173,0.0191305499565045,0.0639505052778659,0.236883831665488,0.302525409803213,-0.0263760494854101,0.196583021450446,-0.0131162928205607,0.031417309351834,-0.0609877637248186,-0.00291871697259992,-0.0254632968697786,0.0533968958929882,-0.00789395608621179,0.0445669798011605,0.0862210285493132,-0.0206330143571271,-0.0503240423474156,-0.00253037216700363,-0.0559157663535667,-0.0472983833784665,-0.0346815020594736,-0.00303597961235094,-0.0247482542272159,-0.0472383643194457,0.0405365277691981,0.0253869180705919,0.0243254295787388,-0.0384926950766037,-0.111527931520623,-0.0592811519827625,-0.0162989355795862,-0.078990974162156,0.194329290490126,-0.124974781727525,-0.0134167475003412,-0.0577897834518024,-0.108894688732874,-0.117730709655547,-0.0131679379153615,-0.145442777262638
0.106306998202837,0.0914328386848547,0.0923333577942421,0.0841983491366863,0.0727362941213929,0.102635184827748,0.212961244064575,0.0424650169594755,0.0992606972475844,0.0237757382675885,0.0729851077241674,0.0342826712460758,0.0917828055373272,0.0628509106661068,0.032120607070414,0.207768666314055,-0.0727243733784385,0.281242120141328,0.261671119002223,0.0586481370211104,0.0704998670923416,0.0856536611859963,0.0602627657492886,0.0884374127097187,0.0926760891989357,0.0891696165119758,0.0938529208557024,0.0907588474349939,0.488695259386924,0.479832128189785,-0.00650716941124003,-0.0304192904640314,-0.00128181501020144,0.0546450726842923,0.0548245131621732,0.0582315482792641,0.038438184237562,0.0671329323680141,-0.0164422926023759,-0.00487804500687257,0.00718837231938577,-0.00419079991023777,0.0167995116145536,-0.0174515574279351,0.0264837165065822,0.208337460108117,-0.0316946161174585,0.0590946810249217,0.0269735423384724,0.0786180874757756,0.0957867742120914,0.203910190736596,0.276033213290271,0.0517262074398541,0.144534383607342,0.0245451057053181,-0.0234995015090436,-0.0557958173334796,0.024523965849034,-0.0158447924971435,0.0253017245998261,-0.0095319167107669,0.0279422177715277,0.0482144546172759,-0.0349814486359391,-0.0318414241544767,-0.033272303694114,-0.0642046171632151,-0.00570039396344975,-0.0312068458412133,0.0570956583049485,0.0554989275673586,0.0387634276457252,0.0678792103876287,-0.00442554034673792,0.0077920022222524,-0.00560504436943785,-0.0173326036540412,0.0268745628940691,0.0378530494806467,0.0107822200131411,0.183151505114621,-0.0138065131786209,0.000953148336826149,0.0212163581609374,-0.0165055699391424,-0.0283856338198377,0.0521814216640622,-0.0289178818078839
0.122501048162447,0.084386951341585,0.113261902004361,0.0622916728269496,0.0309591263723937,0.0533915427038766,-0.00222263452273347,0.147788524772352,0.124736214833839,0.111742455304303,0.324084059776794,0.194537836536782,0.149557502226402,0.0393013236438507,0.0987557820697794,-0.0434871490722491,0.0570193501762702,0.0050948515711604,0.0141632196867783,0.00714175421844562,0.0358651971911931,0.0851290420125203,0.0515293723849374,0.0398137031231408,0.147829792737404,0.204634036606633,0.11190256786986,-0.0242444605913623,-0.00861529836741913,0.049955104879082,0.459566015517511,0.0427602051283498,0.324073466559016,0.237104586104444,0.103449518305398,0.15778379329147,0.144165745425706,-0.00324524906020205,-0.0592597005938309,0.0215596128057978,-0.0427919802738434,0.0291520403949499,-0.0326492540556575,0.166168080419378,-0.0981498215564588,0.0642776856100012,0.241332332685066,0.172009123085568,0.165697591499466,0.149394462884975,0.110970700181951,-0.0976247676621222,-0.0618589385920372,0.172325228970847,-0.0363556696201002,0.149901801817307,-0.0571021502270028,-0.422529256889124,-0.143654581946313,-0.360442896416446,-0.101903104494541,-0.086199718074124,-0.0324603315599857,0.0600370972084619,-0.188642210440918,-0.093695236643457,0.155977553460665,0.041951328951086,0.45321317787322,0.0458223584862968,0.22944794081751,0.101321729446207,0.142985630420909,-0.00553221834527478,0.0173854750288849,-0.0442935816709425,0.0316903737692692,0.165672360172946,0.221912795388712,0.0438787748658089,0.143588393968443,-0.108807991959311,0.183675153287524,0.0220528863870698,0.162751680292416,0.172880253911028,0.112113439029258,0.106521691897169,0.15027326343134
-0.270482815484772,-0.282773420382947,-0.272218772487863,-0.304860575514986,-0.353213253082949,-0.27341545643404,-0.123398984327481,-0.0719430309504189,-0.233744557355671,-0.190793618749757,-0.137745517552322,-0.110801589143762,0.00556994611851818,-0.115937593461727,-0.212370837531197,-0.157231321629869,-0.285964338043449,-0.108798750211071,-0.0833581101207658,-0.264287281065235,-0.371647780708014,-0.297099441000981,-0.352370698556219,-0.275833955695777,-0.241177653783299,-0.211782526861496,-0.256521064761475,-0.272613146624746,-0.100725585825512,-0.0484134952986726,0.0924384594093612,0.525848993748185,-0.264815961328905,-0.152769779303678,-0.0677125309346289,-0.102405726586058,0.0853132337356631,-0.0407195347476602,-0.0641193368357017,-0.043749631409783,-0.0903873219461981,0.111714268190104,-0.0714402378524075,0.162341569631447,-0.0129764790807888,-0.0810010680767872,0.492949223394064,-0.106575614368366,-0.0542110606033055,-0.221674766070599,-0.160908702443376,-0.0209839129143158,0.0444184274141714,-0.112668293728568,-0.0218827218468223,-0.0565021723430636,-0.0404244753666831,-0.0202184496350534,0.0377616104017205,-0.00919480562976527,-0.448738557838451,-0.443024581075053,-0.503488770335031,-0.0685803765161961,0.0362368804538754,0.438313878251392,-0.047072886222934,0.424985692965612,0.0935462808796281,0.525881302168842,-0.155329329185471,-0.0680172291311932,0.0854995070576853,-0.0416648559048544,-0.0450664771291877,-0.0912549618638339,0.111772691612974,0.162457808439707,-0.127585339151664,-0.32349510801374,-0.0832098612895938,-0.0143418253736391,0.0558861249378171,0.08921557483397,-0.0595103124444769,0.199129599691357,0.0459847078098998,-0.26591691886959,0.0742246340660207
0.215549244694767,0.19931319879137,0.21843194455724,0.195717043156614,0.203836745340942,0.158920494497456,0.0586342157662238,0.136312045796647,0.210357736716659,0.166305453862579,0.335795623913877,0.25271945794966,0.0804017333874482,0.0650100915120728,0.173971299204867,0.02489221081491,0.186997281376396,0.0586825783972958,0.0506526585454558,0.14422401425514,0.217763519795282,0.212478284337332,0.215293732834972,0.165483830973759,0.231332975244224,0.267478533723839,0.207068288168627,0.10867035571473,0.0280915225328279,0.0480244284369282,0.315111702797772,-0.249073962366159,0.450268729431303,0.266558463159607,0.104080344528032,0.168766303458101,0.0501905655828236,0.020037413023603,-0.00831439465381069,0.0509853140482058,0.0140704736327556,-0.0421885060609898,-0.0266158148296873,0.0282468547913576,-0.0807677630838707,0.0608895228291029,-0.0764395874646363,0.182121224313144,0.15690095688571,0.223160479368692,0.174172300518977,-0.0653951971995518,-0.0536492120686224,0.186584201671712,-0.0159006894756458,0.151256821426878,-0.0150673018357543,-0.343772338562942,-0.161490103751343,-0.306892877396149,0.183190756830601,0.158062411880925,0.249363768080348,0.0984807488024808,-0.184530269892101,-0.310705863141145,0.178904475228732,-0.168847308292103,0.308718808933868,-0.246229138889351,0.259675341991584,0.101999441051218,0.0489163161305547,0.0180679409513033,0.0474797824890777,0.0129338127770873,-0.0393785043505687,0.0277258432766961,0.236600219125537,0.207640724669434,0.15038295197314,-0.0783210062974146,0.118366518231864,-0.0379672603915953,0.141682451435606,0.016506839220495,0.0570841625775467,0.211859700188445,0.0702338127537767
0.293208451913304,0.2997317497447,0.311501574996198,0.306010760469165,0.306537839286089,0.269630228206211,0.0565264265324645,0.234402293902343,0.301910354426596,0.278254147274228,0.337683225137967,0.219044310466042,0.239573319907564,0.267324477744761,0.213903231011188,-0.0859454326024552,0.284461068794599,0.106714098455545,0.086705779165983,0.184174059452846,0.313699044228228,0.253179174723565,0.303650106637233,0.125925716316347,0.314239015212903,0.325674769869274,0.304097399671823,0.215415698856913,-0.0784725556140735,-0.0199909181827293,0.247932044146212,-0.155064622774754,0.303447556380082,0.299882097725471,0.158614258039562,0.219183267215838,0.10117251584275,0.104846849052069,0.00801218236899801,0.0844010395196689,0.0469640246771232,-0.0926503325250456,-0.13716691950047,0.159432575588447,-0.0379200440838206,0.00702212973314876,-0.00888823412865953,0.234065879585522,0.233530908928297,0.322149434617694,0.248088832915204,-0.0495259054979995,-0.066958617717015,0.234031625643329,0.00300072914875704,0.200135918980521,-0.0494447452233219,-0.203637851251451,-0.0640794802029643,-0.193049998798446,0.0830441683822031,0.0709772697884466,0.112740925391913,-0.0796846129779045,-0.123088747155919,-0.149738830724215,0.0550606442975545,-0.109770211552067,0.237960499997259,-0.151282133030731,0.292965112763144,0.156900581502812,0.100154222070629,0.103014504062438,0.0810659939991435,0.0455953769581232,-0.0892479123372438,0.158945821430626,0.319087322282558,0.267003978067099,0.243589531517636,-0.0689892449288877,0.226864680305378,-0.0886579679506364,0.266099769509932,0.146429131118279,0.203248319532439,0.328098364894543,0.21681633688294
0.304127515014653,0.34204111689406,0.346137872551359,0.354540091289891,0.31135136150274,0.332544800445572,0.0709634124898805,0.385006257344263,0.355519273291052,0.395087080343875,0.314563290053316,0.244217806366137,0.33469657146837,0.265117268221492,0.248033175166651,-0.172731983779314,0.343152483499159,0.0915443090588782,0.0482246507076808,0.214886031353383,0.299759231995884,0.324128531616615,0.321098078353784,0.205014613151081,0.342311566369639,0.339154182097086,0.340724370016753,0.234379260078124,-0.177174761761713,-0.0906276709922268,0.107628667143921,-0.0739426793927464,0.142630284646996,0.245399665573262,0.289083564475563,0.291830160794148,0.267996902715261,0.116352923126946,-0.0990284274563095,0.0443575151122552,-0.0872102648002019,0.0591976142857571,-0.103119554635093,0.312478604689561,0.0438215363674413,-0.0294461160549698,0.0448034996809629,0.286454964820472,0.333976023765401,0.387712039384569,0.326254006849525,-0.0498036587014718,-0.0648770646368768,0.283775015271686,0.0181974413554902,0.261000358432495,-0.075996277686534,-0.00910561360956553,0.123254555065842,0.010893376717448,0.0186414016833334,-0.0281044371883999,-0.0104933763210984,-0.209475229191286,-0.0709955555914298,0.0254169504013442,-0.151906582913596,-0.111203952792388,0.104851538069512,-0.0735543773613741,0.24338755899549,0.288554993604937,0.267712096032802,0.115791373704887,0.0435535300073827,-0.0876457353928764,0.0604659034159311,0.312319625344241,0.342773553825577,0.268787665639376,0.352837615099655,-0.0791386723780128,0.323210127239775,0.068569361236905,0.406957624426714,0.304314526919905,0.338990013762988,0.403126994217456,0.328055180707298
0.324218968965807,0.353481248130705,0.360755974937458,0.364670879015432,0.334306098345067,0.335576709249466,0.0712267111696445,0.359602962380128,0.363835696437714,0.383036888499266,0.348144099117863,0.254259385597329,0.325916819634528,0.287012608659242,0.255040707396434,-0.154210183611189,0.348585849599036,0.104472276818607,0.066388679117095,0.220555118865842,0.328751306041871,0.323497630730373,0.340125076948197,0.191891444501365,0.359065176948962,0.361081515887968,0.354172100506484,0.245952822484678,-0.154582250759917,-0.0715802460377824,0.168344213128184,-0.109961228256205,0.213748428361776,0.285169930257448,0.263554119150824,0.288019933451781,0.227269863388955,0.121347284473893,-0.067119003581835,0.0627825010588212,-0.0442818007923113,0.00746437923484161,-0.123969762819621,0.280404968640167,0.0169265448957865,-0.0182549280757417,0.0284162374909425,0.289750495960544,0.323196569966775,0.39414871198298,0.323132688851497,-0.0536591029930598,-0.0708094125835142,0.287839793305234,0.0139903240390091,0.25914066099915,-0.0721495412268943,-0.0821448721284557,0.0634039266600099,-0.0640577541226709,0.04404497781867,0.00648293829492784,0.0344666234184767,-0.177870059122236,-0.0960083489672791,-0.0376603184494121,-0.0870307476181406,-0.119483108880937,0.162672456299174,-0.108279943893187,0.281175076905914,0.26254305854981,0.226689737174949,0.120268790190681,0.0609738426006753,-0.0450986719447761,0.00962695603045334,0.280111506143858,0.361211340894077,0.289484474345766,0.340264982461797,-0.0816533574155238,0.313081630970944,0.0155832559383073,0.386924397247303,0.269806402646047,0.315450871747893,0.407257604146551,0.312771655422851
0.256588762145243,0.283169845925106,0.294013033542222,0.282469593697934,0.201964582223111,0.279653525618194,0.0409716304862556,0.435800172672673,0.322992061257089,0.391459140612573,0.325751071343071,0.249355693692828,0.366709033410454,0.232714247571353,0.2250548840019,-0.208591268650503,0.279191074068102,0.0569151220142643,0.0140972340101973,0.149220457172898,0.180772894069599,0.296984968952753,0.227727184505511,0.208871763835181,0.303768282161741,0.317329554042683,0.292445955117853,0.146154816105147,-0.190498035199587,-0.0832224287657382,0.173718105916098,0.0658244836736474,0.0959361720098153,0.225215528119881,0.335426374635714,0.317331171271011,0.380252518290535,0.0778043435487554,-0.190770493166474,0.00201615941736427,-0.201508543592226,0.193164049013115,-0.0553446072147,0.412094270572094,0.0479402895049383,-0.00706361927227372,0.210937575294809,0.306913361202116,0.367131397493598,0.362651038342735,0.3197769592955,-0.0786350652561533,-0.060053848284665,0.305475384939669,0.0133139387923779,0.286583911308749,-0.0875899629071293,-0.0540626445701265,0.144340316860538,-0.0139563459005159,-0.10537434247115,-0.160222274672215,-0.145540989741677,-0.222853246397584,-0.0977322380130802,0.128295685685759,-0.177518976522167,-0.0246938235642564,0.17595178641764,0.0643702467077048,0.22524790903603,0.335261147877996,0.380209200802835,0.0776757619542495,0.00197730710143648,-0.201584596016685,0.193040845490165,0.41204586745462,0.347584192642975,0.176676294247026,0.383551545761262,-0.115037534120136,0.368413080515941,0.197311649842497,0.449623243096954,0.424490459088559,0.389594652005105,0.355879612632598,0.373906696293077
0.0637917224550138,0.0848557595411031,0.0805767860655619,0.103516947182621,0.136835112060292,0.0769617122249123,0.0149815818926538,-0.00753849588668166,0.0655458690001113,0.0422463685329933,0.0291622588569066,0.0319788291444653,0.0543554198474583,0.099224336259555,0.0251486382176278,-0.0551962382434659,0.0895056175127902,0.0420010292761182,0.0368229556456515,0.0457746230567904,0.139350150038559,0.00931781637940443,0.114269453905189,-0.0906260342776871,0.0705987519690362,0.0554959654821607,0.0790271171428903,0.109558553237505,-0.0797516985587151,-0.0619243157476174,-0.00746716796146894,-0.0100712811436248,0.0237617755448546,0.0463739828484533,-0.0421720056639999,-0.013184584052463,-0.0924701682147369,0.0842351255382934,0.114803484304178,0.0770889636350138,0.158074033366543,-0.195664364662648,-0.186360371271586,0.000146171775332946,-0.00180009805166173,-0.0830333251110635,-0.028057220479922,-0.0062525013098212,0.0274525957144043,0.0701707185935087,0.0448892483502037,0.0372709221413106,-0.023271761284889,-0.0122764652550433,0.00528657780795443,0.0250072687760388,-0.0040186932240295,0.0453197973527014,-0.000204040088018557,0.0183963073330408,-0.00372981647773881,0.0197947714267961,-0.00673420926317286,-0.0742506299710942,0.0353563102856399,0.0315668549892361,-0.00914420001308507,0.0253305845472589,-0.0200989872246027,-0.00497798228155245,0.0380824125111069,-0.043748645904577,-0.0932191518710046,0.0819998498459779,0.0734627556446494,0.156363903209835,-0.19145516770329,-0.000194103522655924,0.0369028215643248,0.0880639721695806,0.0019894077655778,0.0470660161646299,0.0573233915812402,-0.193829484184768,0.0196383304005206,-0.0404430022080773,0.0310098775423963,0.0906307770199226,0.0654551278875264
-0.0786623102249375,-0.0868498220195988,-0.092138837900847,-0.06842785481426,-0.00469799014597604,-0.103652456826165,0.0205414406936271,-0.209769833996588,-0.0973011788084185,-0.159825686662784,-0.103972101600594,0.00329623066547743,-0.146838377294455,-0.105391075090732,-0.164297590912007,0.0967543392847802,-0.0373217193995473,-0.00535273299196877,0.0223357991744366,-0.047945869395413,0.0536133838861462,-0.192849956005305,-0.0670302544485227,-0.203839979425614,-0.107978561542043,-0.113577343367903,-0.103482376650746,0.0706907969970448,0.0522031611053747,0.00428499511434209,-0.0557240046492159,-0.050721555712791,0.0161948346228021,-0.0693016858160564,-0.191550819188063,-0.160011223369264,-0.242943277827529,-0.0002762062892058,0.30865363266043,-0.0437469103516121,0.38053706770402,-0.34236848634697,-0.0977952935372417,-0.133420248642593,0.0121037824121431,-0.0578204611082326,-0.113802881737508,-0.15482339166592,-0.127265113936635,-0.118525632728459,-0.118032396386125,0.0705674836231502,0.0677141970943625,-0.151791823017717,-0.0166588057008565,-0.0862932504817549,0.046259183892642,0.0251964017112166,-0.096446611704089,-0.0195556322614128,0.0313499382773598,0.0805302774006405,0.0527028825733977,0.028083481940498,0.0748559839618474,-0.0381447772975295,0.0811993420672969,0.0332016308540679,-0.0644810153168965,-0.0471782639248921,-0.0746732088490078,-0.192442010931068,-0.243328266956062,-0.00164425659123935,-0.0460685981986555,0.379663870782494,-0.339637940099245,-0.13355442793025,-0.133560824926467,-0.0241495143803027,-0.169323594369286,0.106266672091676,-0.0600029944205171,-0.406047751994312,-0.179598258919668,-0.184104735227699,-0.0626269068847628,-0.0912546530813418,-0.0822448810961339
0.0101236247735913,-0.0277635522711801,-0.0262554493518147,-0.0203777550086046,0.00920082994337997,-0.0332171654013726,-0.0134956153295606,-0.0897698756538367,-0.0347299847547655,-0.0681875018757212,-0.0246245062314992,-0.0359261598662543,-0.0491839043002713,0.0572929832494996,-0.0231479133054817,0.0314136353338847,-0.00959412663774574,-0.0364020145888254,-0.0294082625241083,-0.0336728067426198,-0.018051527115544,-0.0429215139576078,0.0172048931757061,-0.0943947795682612,-0.030086201480393,-0.0325544649593484,-0.0282831367885,-0.0334191784593912,0.0616750172495091,0.0549525529985623,0.0791340223552024,-0.00197487477902315,0.0677370714554664,0.0286554240965135,-0.114990599568903,-0.0709584131035133,-0.14243987866669,0.0145579572985597,0.0222217170830141,0.0742396304785928,0.0129998623234138,-0.0541785581067908,-0.132197846973497,-0.0818989421675546,0.0331034569508265,0.051142393380423,0.00717547457485294,-0.0528187354786104,-0.0396845136725378,-0.0351401194274862,-0.0444014969763521,0.0163867509275852,-0.03953424672969,-0.0554973985651948,-0.0250804397678226,-0.068499027165155,-0.0270551338436044,-0.0418692334048942,-0.0794054768588059,-0.0745744743101427,0.0512708299146941,0.0543076792321813,0.0557662038295354,-0.0428795306305954,-0.0911875057133051,-0.0707143669654872,0.0369311620900278,-0.0419363101011726,0.0702538262584105,0.00224350577108852,0.0230784802588929,-0.116138834653067,-0.143060649259991,0.0130950481396454,0.0714518552756736,0.011773973407864,-0.05119929239848,-0.0822885440196912,-0.0681164398625062,-0.0707027333699523,-0.13231212522751,0.0383172189376833,-0.197414635186312,-0.0169936983638415,-0.0934262104118416,-0.120923070770571,-0.135355765533842,-0.056081673403753,-0.167550093600451
-0.034685759264796,-0.0238209219950502,-0.0325106996799476,-0.00283105483269011,0.055440082074809,-0.0413504149259595,0.0447151804069215,-0.148717232186441,-0.0456375176783246,-0.0919041352123082,-0.0742093980555339,0.0139560852796671,-0.079571869763758,-0.110747609862542,-0.118024492283629,0.0890843880057996,0.0148811339939321,0.0362499143603314,0.0866144062721647,0.0178126863142209,0.117890592242804,-0.144962747826954,-0.0140562873879102,-0.168230527911417,-0.046903370437945,-0.0591276117086356,-0.0390175514043697,0.128289322339553,0.0388159536674247,-0.0148150584884365,-0.127141727806544,-0.0571038775334374,-0.0411338138734542,-0.0687960250086376,-0.119815064698441,-0.109172358924912,-0.185045934621312,0.0522835307203816,0.323413796811826,-0.0333556924265682,0.398878562668054,-0.365898107478088,-0.0622871721520989,-0.0782247703855362,0.00394579828834298,-0.0536391888334602,-0.137124309952295,-0.11171682571846,-0.0906472254174854,-0.0600879062210598,-0.0768640672737949,0.0450686802420383,0.0882114872877807,-0.110306805939395,-0.0260374076404475,-0.0412578579236691,0.0673381219847875,0.0628416812625339,-0.0393390199165861,0.0403577757224955,0.00446282894886263,0.0463187236545877,0.0186513630041723,0.0578315949173416,0.118082685602346,0.0118121365910551,0.0501262211439019,0.0582652060263923,-0.130537453750749,-0.0562312549779652,-0.0703074640600104,-0.120049554723293,-0.185170005733451,0.0518713216892353,-0.0337167404067074,0.399004482396989,-0.365158869667517,-0.0782051149887597,-0.0828987747940927,0.0530076277104543,-0.0808689827486019,0.0777705389760331,0.0597667502019797,-0.4244219904501,-0.107773177173099,-0.12057165837619,0.0395156705635819,-0.0135010017659986,0.0287219431677731
0.0298417806954582,0.0498322333031221,0.0581804661857712,0.0203465935061504,-0.0691787460530584,0.0738631163106604,-0.0380849750388354,0.240530655403757,0.0798807079757614,0.159381447047011,0.102974241006941,0.0148708827647259,0.129674404100192,0.074256682810485,0.150241715903654,-0.125219814056899,-0.00841212765034255,-0.0094019116900403,-0.0710933143937888,0.00871329568436339,-0.115314807331637,0.196790931656883,0.00103639532194407,0.266044849565544,0.0773538313813192,0.0929764242573487,0.0670977159235764,-0.113844546973359,-0.0950706655204534,-0.0299686229231998,0.0739410591672449,0.0649239707291283,-0.0116944803660837,0.0519738542035713,0.22983740159618,0.180849312238839,0.32527303658671,-0.0702077617128032,-0.376921514596935,-0.0257785195298697,-0.452715835652021,0.450979911576298,0.18064249334802,0.15583401572054,-0.0323150501589513,0.0162427588086953,0.145808969609902,0.1683430964426,0.133910793532355,0.0962269231678294,0.122627338281874,-0.063735989409953,-0.0642639393244771,0.169046851639539,0.0500263516495093,0.103553683587986,-0.0517032786371168,-0.0342315295787314,0.11062124783827,0.0182838511134308,-0.0482455592021331,-0.0971798741797284,-0.0677679250327184,-0.027832849208969,-0.0537251690592411,0.0466500378517316,-0.086689875576142,-0.0290867425285201,0.0852058937848577,0.0603920740656536,0.0583629119889782,0.231068167045869,0.325935425731341,-0.0685141380950213,-0.0230218382757647,-0.451819026942731,0.447642741793595,0.156141589810574,0.149347057643257,0.00101294111105046,0.201332846681485,-0.118473951730728,0.100566200800866,0.484367534134127,0.19827539569197,0.235692714504294,0.070581054682206,0.0623248610775093,0.109731649261936
-0.110548131148947,-0.10477699806603,-0.108846458109586,-0.115486723366433,-0.12514534504649,-0.0852128991990241,-0.0726795982785307,-0.068487808609258,-0.122881417760855,-0.106428926308312,-0.128251185594773,-0.105340435533768,-0.119059998806661,-0.0433483717703774,-0.0525246140039658,-0.0055696201374846,-0.0854830118388809,-0.0916620719341656,-0.101406629364442,-0.062327560223513,-0.110693668861736,-0.0433382496640543,-0.12709221892267,0.112285174488261,-0.111477870971215,-0.117349418454131,-0.106780646602055,-0.0855678166948983,-0.0324667489753653,-0.0633969168230928,-0.171094052501667,-0.0379375671682047,-0.110566899023836,-0.148940367493156,-0.0349654518700573,-0.0779091850763114,-0.00722145757453197,-0.100607796562394,-0.104779610949884,-0.0393773888225011,-0.13147512164906,0.148884920323623,0.184641821591069,-0.128376313984538,0.0366211981576407,-0.0614155866273228,-0.108415874658361,-0.091668567235648,-0.0964798092498206,-0.118508633944063,-0.0947594455691557,-0.0309863708135653,-0.0419342994441918,-0.0920530373746239,-0.0113332571793586,-0.103953141615527,-0.00814605715710113,0.0854716518553796,0.00821287715471921,0.0881030533910257,0.0330573259957071,0.0868995003422492,0.0662067097415627,0.121823030124202,0.100855740848186,-0.0331943142528628,0.0204389600960661,-0.0169006766056461,-0.165249611437028,-0.0402614734621694,-0.145323125487335,-0.0340460724001729,-0.00660206852380957,-0.0998112081538851,-0.0379713952716631,-0.130852528096288,0.146843066554581,-0.127983325432264,-0.14939050137655,-0.0796304702065912,-0.121171674590809,-0.0346675946173207,-0.143487905706389,0.106347642045942,-0.114553662281038,-0.146761722144051,-0.0743220755933791,-0.12468233815017,-0.129208306224927
